Date,LOW/eps/beta,HIGH/eps/beta,LOW/sps/beta,HIGH/sps/beta,LOW/prof_mar/beta,HIGH/prof_mar/beta,LOW/roic/beta,HIGH/roic/beta,LOW/ninc/beta,HIGH/ninc/beta,LOW/cfo/beta,HIGH/cfo/beta,LOW/cf/beta,HIGH/cf/beta,LOW/sg/beta,HIGH/sg/beta,LOW/mom/beta,HIGH/mom/beta,LOW/cfni/beta,HIGH/cfni/beta,LOW/art/beta,HIGH/art/beta,LOW/goodwill/beta,HIGH/goodwill/beta,LOW/leve/beta,HIGH/leve/beta,LOW/quick/beta,HIGH/quick/beta,LOW/a_turn/beta,HIGH/a_turn/beta
2009-07-31,-0.027508660547659852,0.0021881434768593836,-0.18962320523317924,0.1459736191759421,-0.15498133818091336,0.0675466811593947,-0.24086765206137525,-0.03961066121817422,-0.03825701674350876,-0.014135027914278784,0.10821576988295403,-0.09511823405736915,0.014143874422324489,0.05448105024782126,-0.1693045555232582,0.012733877302963416,0.004321976958457447,-0.06286185416211305,-0.08764457605868749,-0.14829195130606845,0.05853813606332501,-0.033596061408573574,-0.09004997371806153,0.09032116162286534,0.047272099812910945,0.14183262226019613,-0.07000877665634786,-0.07394667954695928,0.09301238315237276,-0.010332928603888623
2009-08-31,-0.11325390098055943,-0.07170690934870746,-0.2519743062516392,-0.05740221292120259,-0.28477854075200365,-0.034601095054730815,-0.0951990975315134,-0.11005384126301031,0.041352904544007495,-0.06630885567373852,-0.08562406009949793,-0.0857571161347452,0.1224350027249995,-0.220370151650225,-0.12620007161178626,0.16825712691781466,-0.19408344434019142,-0.2143143285402702,0.06289657447680157,0.01895677160476049,-0.03399043588620849,-0.06521413052977605,0.031912370699531914,-0.18829305101984448,-0.23039502746511034,0.05386498307703725,0.08454880081216842,-0.006490268454410205,0.04706085348066111,-0.2556843272932324
2009-09-30,0.20259932302949626,0.05578130696713973,0.22278748979392599,0.2353100951140153,0.1942063828217604,-0.10356933964582632,0.09450838344933735,-0.12054232810482517,0.04422913335678319,-0.17146197944630606,0.21010518506925988,0.17388723519408336,0.011124571538993013,0.09813757534418292,0.02410252397645855,-0.09605363897870463,-0.04479836139870008,-0.06799440345155455,0.10359676496774707,0.09912539446529384,-0.06589709133776898,-0.01927203817565411,0.028824705113283857,-0.0012394275769858755,-0.01836902233538951,0.0743831657492315,0.23393400920798496,0.16910061188927036,-0.0028526672021716784,0.02635367166845546
2009-10-31,-0.0827909457019262,0.0849150240871398,-0.03902669682474889,-0.14532039852250622,0.07069567223593128,-0.06119613504633346,0.045449533043816444,0.16317241741642702,0.0682083059010105,-0.02845098646611639,-0.0423419716756442,0.03917579814136331,0.009757522446075619,0.11836712909176424,-0.013930560613465637,-0.15103632756183227,-0.02248245271353052,-0.19066020728758562,-0.016198967288386632,-0.03672649315568898,0.12203393022893566,0.06881134171048897,0.052978803470467815,0.11073643742385267,0.11923227109287317,-0.09668436910234322,-0.21731212712531234,-0.10266557778859507,0.18660664693854087,0.24898758199091242
2009-11-30,0.04899711115742267,0.09849916247285109,0.12835678627219876,0.12046030775347157,0.035267488877072595,-0.1764353040298229,0.0337033995505502,0.07553343218034106,0.14388755032379477,0.07984821400971334,0.07382243363492204,0.08069492963772604,0.12362106767549533,-0.05409520012254503,0.21048149868595886,-0.21580145632890435,-0.0059686172770268015,-0.02507646663979705,-0.15802082666112696,0.013374501191140475,-0.0028662106054203112,-0.07343273802886026,-0.06110909201244351,-0.06935436642472345,-0.05662221182581239,0.08598195203410208,0.12581388769348417,0.02260743913944542,-0.015688577853211462,0.05440875252405911
2009-12-31,-0.04740484089584386,-0.010069788509054768,-0.16457632115750898,-0.13095177965964153,-0.0394697656612483,9.49552544648365e-05,-0.08608617028234411,-0.17213007945655354,-0.09489828913007611,0.027175105050327917,0.053056322117851315,-0.1697480971388877,-0.07112529169641361,0.14407107013644832,-0.13676469964999494,-0.01272613262311486,-0.10552236418975215,0.04582826209125263,0.04589600011981825,-0.07929056739608456,-0.24477988625112757,-0.10423355118939008,-0.04799863520973156,0.08692079310618119,0.16939046110600492,0.0509675975663391,-0.03863951790704235,0.055779380477074425,-0.21254518782362708,0.10699381168207413
2010-01-31,0.0014948970030917307,-0.02820733198293874,-0.0011165151023139696,0.09694095897523655,-0.08376536949880992,-0.16459939134473656,-0.05852141128568461,0.07632004426000855,-0.11700466459859199,0.02729837602902274,0.13698257297884722,-0.10646458232989195,0.10266498718339588,-0.12755583035033446,0.015868123647927654,-0.1145767535246015,-0.07252142793547409,-0.010131419185582736,0.05358393397552697,0.0450175177791911,0.05323641697252283,0.005007586430898114,-0.021759600151391917,-0.1709078916082659,-0.13624555252546153,-0.02812946924194377,0.12297744880532117,-0.022345257952104527,0.1518740221673159,-0.09385752049898013
2010-02-28,0.11495834580646529,0.14725273258414096,0.14952876951664845,-0.02952745063395622,0.06840230168540977,-0.024750019898003985,-0.20074699217145414,-0.17422370356035063,0.1943442230184032,-0.03444299918123035,-0.07684415127915889,0.1279737974542512,-0.016385754005828135,0.005135627576676492,0.03904930707057916,-0.07259976603872519,0.08777957388527087,-0.010841585301050345,-0.10409408017758867,-0.0153399560334117,-0.005504365531807737,0.09863838281028879,0.05533917149645309,-0.11074224936196861,-0.03623767030279329,-0.021861984079591695,0.040505090761329667,-0.018573561511341718,0.0810812016465003,0.15873815828957538
2010-03-31,0.07826846819518485,-0.13623195157892537,-0.07063353351405222,0.08663600333780494,0.08435811300466857,-0.07793379542427877,0.05216083942877726,-0.09403660527460009,0.018931431449661293,0.04809096593923024,0.15382284641170044,-0.008523051705785163,0.2031580827903199,-0.06173870907140342,0.025786725635288943,0.2745798977487027,-0.1323023500605791,-0.006770339071427643,-0.15689041529446687,0.0265707757170553,0.08247965250218377,0.008187912518696668,0.12944954283074953,-0.12004409009172151,-0.0015103121121553128,-0.107502232341285,-0.06619894338312031,-0.003522432677627868,-0.03200132831588224,-0.1612406185629312
2010-04-30,-0.0826858395111846,0.05170480938820385,-0.14030504631195595,0.09905678104179028,-0.04613272013340015,0.012185277328122397,-0.016198065565233215,0.02433623424594319,-0.03590460749115768,0.05337430315949628,0.09368051702217013,0.042822620848115694,0.05083706320733228,0.0811371910379237,-0.017369185616932906,-0.1649662416027701,0.14117100173207825,-0.16875368471466315,-0.04705252476952039,0.1817392940561757,0.11633495312286267,-0.0027660097995186516,-0.017173709724538976,0.02423686472043836,-0.0057427124447407656,0.26482878325173026,-0.11760933517244015,-0.09380779262312657,0.07150282906931077,-0.12348885476781649
2010-05-31,-0.12849234754686897,0.02768974388935658,-0.012595792137551385,0.06248777891576287,-0.21047135105972983,0.1211351205364358,0.03299209049735338,0.0751528597305463,-0.037046976965800595,-0.013882035815416176,-0.09507954522807303,0.04342746693797311,0.04534211163721927,0.11990227261514963,0.10701306420581518,-0.03556540603508491,0.23248113256748631,0.2007852476683788,0.07095908450318945,0.02829566491896498,0.002943409667238732,-0.021190609693137314,0.04975703276666683,-0.13169925271225763,0.06996031838637355,0.08988799960468664,-0.15098957769952004,0.10178154073276223,0.1954529919248753,-0.10414969502975756
2010-06-30,-0.014681976879707289,0.035081315582545756,-0.09130868201549146,0.0265419772466966,0.09639019381030639,0.10783073655148417,-0.027625045363874397,0.1502425671722253,0.06367954778114177,-0.030129577787977282,-0.15855674317029264,0.12562731899829221,0.1540862635987217,-0.007031272746971282,0.07447709301298915,-0.03207342241329146,-0.14664062540724268,0.013634544780491413,0.08067428647697734,-0.03668644162487976,-0.1836804096057204,-0.1779248004539878,-0.0600270399557476,-0.11394963157725449,0.2100155310141423,0.03145420453981747,-0.022004595220775153,0.05516371761182051,-0.1447379872875964,-0.2874299276665274
2010-07-31,-0.08798566982326228,0.1184900792893048,-0.24456152821544705,-0.017194505321170308,-0.09018585710756977,-0.059712568012091204,-0.08734222518479165,-0.16082441757383903,-0.00542922820207516,0.12487285817211151,-0.16071692071510005,0.18002914246861076,-0.02262502747861815,0.08889483898521071,-0.09808150940786464,0.13816726373172103,-0.14675781670912033,-0.07411852958126851,0.05195671467988437,0.008213532753226086,0.007757355923519548,-0.17851567644510258,-0.15060441904925323,0.09176119597558942,0.061823268684372,0.08829891636395859,-0.047528072115869936,-0.046036587778811595,-0.13377333840673952,-0.1287625954717426
2010-08-31,-0.28391738300944025,0.06994554878453196,-0.06197883691421311,0.1555995400419333,-0.04512056567386443,0.19482972960413306,-0.06832469326734636,0.06720729305443257,0.02561049383395071,0.038442305446569944,-0.17940815411966624,0.12310171158593908,0.004526676664975585,-0.10158804669081468,0.0948852795922693,-0.02363021321697807,0.21209574178000007,0.10931020135999697,0.15159697447422915,-0.02034112332297726,-0.12583828639053288,0.024980983155027746,-0.08087826608874282,0.1284206662403832,0.1387287259120274,0.0772802794720346,-0.0019039876896639043,-0.11929657923251603,-0.18995358587599614,-0.14567476605119928
2010-09-30,0.2868538754116398,0.1617287318030951,0.2813123243911826,-0.005747328421813667,0.09265680799083573,-0.19154039807693599,0.21177712553084826,0.13001297984856158,0.06446769384227545,-0.020024293031645476,0.10787240159390851,-0.03318092654562401,0.03740101664092629,-0.03570612017488023,0.11429552176400709,0.0318112437459571,-0.25730476568790817,-0.2305563127325037,-0.11802511890756318,-0.008154048209978169,0.1187033305823938,0.03974923220847014,0.15816738154444596,0.018526382459499967,-0.23864549146064282,-0.13616096270506986,0.21052567622788465,-0.002727114635722352,0.2105346494666452,0.4881595639071674
2010-10-31,0.15448076287069393,0.07486092556531306,0.06706736113476262,0.26766456375333453,0.1638768230870594,0.05194175608747631,0.022862065955652343,0.006981947872014188,0.06176080890077025,-0.052131557997068596,0.01647384580288442,0.17293693803637447,0.13344875907626297,-0.10480522881337052,0.1631193897499024,0.03892317183966432,0.19527856701473098,-0.0002020478050157401,0.02084237519925575,-0.2031028985367322,0.06002447306428721,-0.09468346310339439,0.12027956544390415,0.11995426897291275,-0.04200897583306386,0.023758915219872282,0.051872735409471314,-0.021530564389361153,-0.007628499608403744,-0.008944587378381438
2010-11-30,0.032116646117309494,0.20235995020327238,0.17522609038137912,0.13877957151962872,-0.03434760047252675,-0.028408667439933744,0.03551793775654497,0.06299047598086548,0.015275225042884515,-0.12063334208711507,0.03130241543132119,-0.019750579587652358,-0.042461328006026394,-0.013486851121343645,0.03511298732530188,0.1142663787336349,0.09132836814317911,-0.06113942657839862,0.012736519105893285,0.1033166829076889,0.0877672353008282,0.06057800674324389,-0.12236067576865901,0.09384310233588415,-0.19008947371414114,0.030758114810125785,0.03370705323655198,0.0014554281557930175,0.17606245710910925,0.2190285156434446
2010-12-31,-0.18542818579139264,-0.27060585719211255,-0.19681187019766092,-0.37805709832610307,-0.1425932367480402,-0.14347670704053023,-0.11874982115644422,-0.23250912038561738,-0.12288051299235285,0.01640735961563348,-0.06828745862699903,-0.15609960042245435,-0.043446214201111714,0.04417336939860846,-0.05925665580577766,-0.017364529767812924,-0.30346439868020936,-0.4869235614528095,-0.044075684425000136,0.11441766282739614,-0.08662031519614101,0.004158417954116765,0.2093511435973511,-0.2267364471376677,0.03592119318309953,-0.02955167887433451,-0.12809824470757825,-0.12354293118149319,-0.02706438652916957,-0.1504689933298186
2011-01-31,0.012481842914643791,0.20712475363033203,0.11067008402087543,0.15937006529556244,-0.13004229286555669,0.04518499164054161,-0.01101851896629221,0.1706097980577326,0.015914005011174556,-0.03131112794437077,-0.056170367540326595,0.24638354105935747,0.25191751704230886,0.1126646750031341,-0.03239796162108954,0.18522591251805903,-0.05289321804039871,-0.13604403220047517,-0.03312389970158157,-0.178335965727109,-0.04909268240873345,-0.0636921697017285,0.08974942709828365,-0.11128747078811943,-0.1753041511706634,-0.06500622499805735,0.06816013689968099,0.3335730168750202,0.1323003243309264,-0.08685600625981893
2011-02-28,0.17018868168258058,0.10116631608691021,-0.024916510397766968,0.11337859706396029,-0.2059799116921557,-0.0065919386797587505,-0.005957555620412764,-0.02970230087432297,-0.05073973505951276,0.035546147095834875,-0.03090232847445947,0.08478478299433471,-0.1680896739236657,-0.006108819410127151,-0.1187792003009142,0.0686176015865507,0.015201747847540078,0.14350867230148265,-0.09697706675242264,0.04777436173681842,0.0805439077813898,-0.05522475397872125,0.04390699050793466,0.04954617708933435,-0.05478962570438136,0.007179836450542112,-0.21106373433287032,0.006498563943838408,0.10153384531852269,0.1312025481527282
2011-03-31,0.1181942280029044,-0.003778254476791782,0.07855253357407024,0.05703510876270491,-0.10666716969034688,0.07627456503995686,0.21117497841728733,0.11749461213631412,-0.05895815004882807,-0.014799893207753307,0.014151987265557504,0.0010234364801657903,-0.011284230454514802,0.06389399988903052,-0.07606630123221776,0.09686836452423568,0.14998915852847822,-0.10861402018541821,-0.025111938486140992,-0.04871168828090813,0.3324104664971527,-0.06434956438454553,0.03133746211161895,-0.010704085808984456,-0.04626710770711568,0.07506219031758496,0.11057302094421775,-0.18983569503024167,0.08169784803856643,0.09939880328687017
2011-04-30,-0.0580625081584982,0.15356114757252912,-0.027966043776401554,0.04578333860053124,0.10467235008322433,-0.027146575250700092,0.09613215888004285,-0.10076026484316591,0.0723432895790064,0.027606799718173626,-0.02081204903508326,0.04920834568612606,-0.010393816547637482,-0.03787514594603759,-0.0963491826245385,-0.10869984535546515,-0.013472734650802438,-0.16967820157390753,-0.05993811697834968,-0.020732154183971143,-0.1976721890750238,0.3061033577865577,-0.021030672167517358,-0.03197398571627646,0.03546762701428885,0.07073604426184314,-0.10673160864059726,-0.09349630408908134,0.041144289330277105,0.25005075042355895
2011-05-31,0.07294957044014164,0.06185388695953126,0.1619705704145325,0.0647648483604251,0.10546952113560443,-0.001468872336460939,0.17836818211680422,-0.05375864547667089,0.030736371328433806,-0.014230650252597244,0.09315334084514365,0.12834401264550424,0.03018873124993079,0.0792522608533584,0.07672916583891365,-0.030510414319000513,0.08690773907473877,-0.04951810369742672,0.06736503086808882,-0.010819444992351672,0.21817789801306736,-0.07522804595737209,0.07936974413546617,0.15682684465128652,0.0859598280119141,0.10188605166821543,-0.06677902329018881,0.03482835666470857,0.09573669067899947,0.005026188839970935
2011-06-30,0.06893632037340092,0.1419607226675079,0.039535751662844,0.14358041314952252,0.11892336666154782,0.0789531175977167,-0.044019767600314945,0.2125024065885031,-0.03476971744022573,-0.004841757989069947,-0.03869524791036323,-0.06250174028297949,0.011688040584992976,-0.08559494080532998,-0.07422551987134283,-0.02351638135979352,0.28947197183608664,-0.09088668869628652,-0.04691901089554196,-0.13757111882062217,0.01956237221745709,0.006067509014918027,-0.006770586372091183,0.042325850936872314,-0.17759799442426577,-0.06277966809085632,0.026082911288245917,-0.09706519779244638,0.003094474155973517,0.03978172633036234
2011-07-31,-0.05115204123289905,0.17502558128197282,-0.02950871357067261,0.0857031275164038,0.2202600048629075,0.17557917910280493,0.10006654513444399,0.197465800487536,0.24234256040423685,-0.06280994580288274,0.024853130626026648,0.05542643511000177,-0.040350345068674756,-0.08945466160304226,0.045323513903210655,0.08816699302653114,0.12447068924214062,0.1936297619294048,-0.01976560275304077,-0.009669355265372086,0.026135236154790395,-0.006168750916613611,-0.3308367610344591,-0.19790867442962307,0.17542409917464657,0.04397497702651762,-0.3245037976459186,0.2191411297962618,-0.04416924645134114,-0.018618267390236694
